username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;v_neg;v_neu;v_pos;v_com;tb_score
;2019-11-25 07:20;0;0;"# French # luxury group # LVMH to # buy # Tiffany for $16.2 billionhttps://apnews.com/42625d2c4b6d4b53a7120c58689c3b8b …";;;# # # # #;"1198939598929514502";https://twitter.com/ehornaday/status/1198939598929514502;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 07:20;0;0;"# LVMH Mot Hennessy reaches 162 billion deal for # TiffanyCo http://tinyurl.com/r7nysfh # Brands";;;# # #;"1198939573935624192";https://twitter.com/Supermom2020/status/1198939573935624192;0.000000;0.882000;0.118000;0.051600;0.000000
;2019-11-25 07:19;0;0;"# luxury # LVMH $ LVMHF # buyout # Tiffany $ TIF # Europe # Deals # Mergers # Retailhttps://twitter.com/Reuters/status/1198913446517133312 …";;;# # # # # # # #;"1198939386387320834";https://twitter.com/hcrubin2009/status/1198939386387320834;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 07:19;1;1;"Tras semanas de conversaciones e incertidumbre, el grupo y la histórica casa han anunciado, al fin, el cierre de un acuerdo definitivo. # TiffanyAndCo # LVMH # jewelryhttps://www.grupoduplex.com/lvmh-se-hace-al-fin-con-tiffany-co/ …";;;# # #;"1198939169172738049";https://twitter.com/Grupo_Duplex/status/1198939169172738049;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 07:10;0;2;"# subwayfreedelivery # LVMH # thebroketown https://thebroketown.com/gifts/gifts-for-women …pic.twitter.com/4iS2395SIl";;;# # #;"1198937081034096640";https://twitter.com/thebroketown/status/1198937081034096640;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 07:09;0;2;"donc chance pour le milieu du luxe français et effectivement c'est le cas puisque le groupe # LVMH présidé par Bernard # Arnault viens d'acquérir le groupe américain # Tiffany afin de devenir le leader mondial dans le milieu du Luxehttps://www.lemonde.fr/economie/article/2019/11/25/lvmh-s-offre-les-diamants-de-tiffany-pour-14-7-milliards-d-euros_6020406_3234.html …";;;# # #;"1198936726099648512";https://twitter.com/AstrologieAuric/status/1198936726099648512;0.000000;0.949000;0.051000;0.250000;0.000000
;2019-11-25 07:07;1;1;"6 millions de chômeurs , ponction du pouvoir sur les cotisations retraite . Nous revenons 100 ans en arrière soit un siècle ! Pourquoi ? Pour permettre à # LVMH d'acheter pour 1,6 milliard un bijoutier .";;;#;"1198936161395380225";https://twitter.com/JocelyneOuang/status/1198936161395380225;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 07:04;0;0;"LVMH confirms Tiffany buy, values jeweller at $16bn+ https://uk.fashionnetwork.com/news/Lvmh-confirms-tiffany-buy-values-jeweller-at-16bn-,1161367.html#.XdvDNVWQS3g.twitter … # Tiffany # LVMH # jewellery # luxury";;;# # # # #;"1198935567565803522";https://twitter.com/ardentadvisors/status/1198935567565803522;0.000000;0.787000;0.213000;0.401900;0.000000
;2019-11-25 07:01;0;1;"Money Talk of Today Great Deals and Great Business اصبحنا الآن نعيش في عالم التحالفات و الشركات الضخمة صفقة استحواذ قوية لأسماء أقوى # LVMH # MoneyTalkshttps://twitter.com/CNBCArabia/status/1198873089439862786 …";;;# #;"1198934659897409543";https://twitter.com/caroline_M_H/status/1198934659897409543;0.000000;0.728000;0.272000;0.848100;0.800000
;2019-11-25 07:00;0;0;"# LVMH, # leader mondial du luxe, a annoncé le rachat du joaillier américain # Tiffany pour 14,7 milliards d’euros. Il s’agit de la plus imposante # acquisition dans l’histoire du groupe.";;;# # # #;"1198934523192455171";https://twitter.com/RymKochlef/status/1198934523192455171;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:57;0;0;"D'ailleurs pour être exhaustif sur le sujet et à propos de cet article du @ Parisien propriété du très très communiste groupe # LVMH : pic.twitter.com/fom6ayuC17";;@;#;"1198933803693223937";https://twitter.com/ShamanOrange/status/1198933803693223937;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:56;1;0;"# LVMH wird mit # Tiffany-Übernahme zum Weltmarktführer im Juweliergeschäft https://www.nzz.ch/wirtschaft/lvmh-wird-zum-weltmarktfuehrer-im-juweliergeschaeft-ld.1524152?mktcid=smsh&mktcval=Twitter … via @ nzz";;@;# #;"1198933409760006144";https://twitter.com/nzzwirtschaft/status/1198933409760006144;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:51;0;0;"Magnifique ! # TiffanyAndCo # LVMH";;;# #;"1198932218703470592";https://twitter.com/CLegrais/status/1198932218703470592;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:50;2;0;"LVMH to Buy Tiffany for $16 Billion in Largest Luxury-Goods Deal Ever - Bloomberg # acquisition # LVMH # TiffanyAndCo ⁦ @ PPMTSG⁩ ⁦ @ ashleyramjeet⁩https://apple.news/Abr4CrYV-TlKy9DvXU8Wt8A …";;@ @;# # #;"1198931956639129600";https://twitter.com/wramjeet/status/1198931956639129600;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:49;0;0;"Hi, # LookingFor a # graphic # designer? # design an # unique # logo for your # business with # ORIGINAL & # Quality # work. Visit my # fiverr gig link http://bit.ly/32jlo7B # MondayMorning # mondaythoughts # 90sGrungeBandMovies # MondayMood # RickPerry # LVMH # ElonTusk # HoodedJusticepic.twitter.com/8IEnVcHKWA";;;# # # # # # # # # # # # # # # # # # #;"1198931736983326720";https://twitter.com/AnnaDishuja/status/1198931736983326720;0.000000;0.899000;0.101000;0.464800;0.250000
;2019-11-25 06:49;0;1;"Y mira que se están resistiendo, maestro, pero creo que finalmente # LVMH se hará con ella… Es una pena porque es una marca independiente con una historia y una personalidad que no sé cómo quedará después de ser comprada por el gigante del lujo…";;;#;"1198931668670783494";https://twitter.com/SrJCLORENZO/status/1198931668670783494;0.051000;0.949000;0.000000;-0.296000;0.000000
;2019-11-25 06:48;0;2;"# LVMH and # US jewellers # Tiffany announced Monday a $16.2 bn tie-up that is the # French luxury group's biggest-ever acquisition and will bolster its presence in the # UnitedStateshttps://www.firstpost.com/business/french-luxury-group-lvmh-us-jewellers-tiffany-announce-16-2-bn-tie-up-7698061.html …";;;# # # # #;"1198931509551321088";https://twitter.com/firstpost/status/1198931509551321088;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:43;1;3;"# LVMH confirms deal to acquire # Tiffany for $16.2 billion @ CNBChttps://www.cnbc.com/2019/11/25/lvmh-confirms-deal-to-acquire-tiffany-for-16-billion.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …";;@;# #;"1198930163318317058";https://twitter.com/crewomen/status/1198930163318317058;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:43;0;2;"Hi, # LookingFor a # graphic # designer? # design an # unique # logo for your # business with # ORIGINAL & # Quality # work. Visit my # fiverr gig link http://bit.ly/32jlo7B # MondayMorning # mondaythoughts # 90sGrungeBandMovies # MondayMood # RickPerry # LVMH # no_Vaseline # ElonTuskpic.twitter.com/9sqIGCCAyk";;;# # # # # # # # # # # # # # # # # # #;"1198930076928053248";https://twitter.com/ZaraWatson14/status/1198930076928053248;0.000000;0.899000;0.101000;0.464800;0.250000
;2019-11-25 06:41;4;6;"# Stocks are set to open higher, # LVMH buys # TiffanyAndCo , # Schwab buys rival discount broker # tdameritrade , & London bans # Uber . My Morning Business Briefing is out! http://www.jakenovaknews.com/daily-morning-news-briefs.html …pic.twitter.com/yDs7javmW2";;;# # # # # #;"1198929574035369984";https://twitter.com/jakejakeny/status/1198929574035369984;0.000000;1.000000;0.000000;0.000000;0.156250
;2019-11-25 06:40;0;2;"More important this was an all CASH transaction....LVMH is now one of the most powerful global companies and a leader in luxury jewelry # LVMH # Tiffanyshttps://twitter.com/BoF/status/1198866915134971904 …";;;# #;"1198929449481359360";https://twitter.com/Pinkdollstyle/status/1198929449481359360;0.000000;0.809000;0.191000;0.635300;0.340000
;2019-11-25 06:39;0;1;"# LVMH rachète un joaillier pour +16Mds d’€ et pendant ce temps quand un salarié vend des produits Vuitton pour quelques centaines de milliers d’€ ils reçoit une prime mensuelle de... 30€ à part ca « vous savez il n’y a pas d’argent pour ce genre de primes » # Sombremerde";;;# #;"1198929281017139205";https://twitter.com/barats_kevin/status/1198929281017139205;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:37;0;3;"# Lvmh a put acheter pour 14 milliards une société américaine sur le coût , on sort le drapeau français et on chante la marseillaise. Sauf que c’est grâce aux cadeaux de hollande et Macron qu’il... https://www.facebook.com/story.php?story_fbid=10218730650771583&id=1658826948 …";;;#;"1198928630115655680";https://twitter.com/ghazlimourad/status/1198928630115655680;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:37;0;0;"The mother of all luxury purchases? # LVMH to buy # Tiffany for $16.2bn. Joe Curtis | City AM # luxurybrands # customerexperience # cx http://buff.ly/2KPsUkP pic.twitter.com/WZRdxtE639";;;# # # # #;"1198928579154845696";https://twitter.com/CxDaryn/status/1198928579154845696;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:36;1;1;"Le luxe de plus en plus monopolisé, les riches vont finir par trouver que ça coûte cher. https://www.tvanouvelles.ca/2019/11/25/lvmh-soffre-tiffany-pour-plus-de-16-g … # luxe # monopole # riches # fusion # LVMH";;;# # # # #;"1198928343678226432";https://twitter.com/123jeanpascal/status/1198928343678226432;0.000000;0.746000;0.254000;0.778300;0.000000
;2019-11-25 06:36;2;2;"Der berühmte US-Juwelier # Tiffany soll in französische Hände kommen. Luxusriese # LVMH bietet fast 15 Milliarden Euro. pic.twitter.com/n1tGYduawC";;;# #;"1198928315945562112";https://twitter.com/dw_wirtschaft/status/1198928315945562112;0.000000;1.000000;0.000000;0.000000;0.200000
;2019-11-25 06:33;4;13;"# Tiffany e # LVMH hanno reso noto ufficialmente in una nota congiunta l'accordo. Il prezzo stabilito è di $135 per azione contro i $120 offerti inizialmente. # finanza # titoli # titolohttps://tinyurl.com/w989v5o";;;# # # # #;"1198927563390955520";https://twitter.com/MarketWall_ITA/status/1198927563390955520;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:31;1;1;"@ LouisVuitton # LVMH Bets It Can Restore @ TiffanyAndCo's Shine With $16 Billion Deal # merger @ TomerCapital # TomerCapital # Mergersandacquisitions # mamda # megaMergerhttps://www.wsj.com/articles/lvmh-nears-deal-to-acquire-tiffany-for-16-3-billion-11574611959?mod=mhp …";;@ @ @;# # # # # #;"1198927119054704641";https://twitter.com/TomerCapital/status/1198927119054704641;0.000000;0.879000;0.121000;0.296000;0.000000
;2019-11-25 06:30;0;0;"# LVMH confirma un acuerdo para adquirir # Tiffany por 135 dólares/acción https://bit.ly/34klXjc # Empresas # Bolsa # Adquisiciones # Lujopic.twitter.com/7zj18406H6";;;# # # # # #;"1198926806734295040";https://twitter.com/consensomercado/status/1198926806734295040;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:29;0;0;"Ma non doveva acquistare il # Milan ? # Tiffany # Arnault # LVMH";;;# # # #;"1198926739050815489";https://twitter.com/sala_giu/status/1198926739050815489;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:29;0;0;"Non. C’est qui # LVMH # BernardArnault ... C’est un cadeau de # Macron à son pote ! (A travers son enrichissement) # GilletsJaunes et @ MLP_officiel vont démonter en pièce ta théorie du ruissellement ! Plus bête que ça c’est impossible !https://twitter.com/bfm_eco/status/1198924060492812289 …";;@;# # # #;"1198926560683794438";https://twitter.com/OctaveOliveira/status/1198926560683794438;0.000000;1.000000;0.000000;0.000000;-0.833333
;2019-11-25 06:28;0;1;"14,5 miliardi di euro... https://www.indiscreto.info/2019/11/per-e-lvmh-e-arnault-colazione-da-tiffany.html … # LVMH # TIFFANY # Arnault";;;# # #;"1198926397202407424";https://twitter.com/StefanoOlivari/status/1198926397202407424;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:26;1;3;"http://VoiceTokens.com # Followback 11/19/2019 - Chinese Government to Promote Blockchain Technology in broadcasting and television networks https://jingdaily.com/dior-named-new-brand-ambassador-for-menswear-in-china-and-more/ … # CryptoNews # Blockchain # Tokens # XLM # XRP # Bitcoin # ETH # stablecoin # CHZ # Blocktv # Votaz # Samsung # LVMH # Nikepic.twitter.com/4UgKt2bIUx";;;# # # # # # # # # # # # # # #;"1198926011322294272";https://twitter.com/VoiceTokens/status/1198926011322294272;0.000000;0.909000;0.091000;0.381800;0.000000
;2019-11-25 06:25;0;2;"# Lvmh compra # Tiffany: oggi le Borse si concetrano sul settore del # lusso, dopo l'acquisizione da oltre 16 miliardi di dollari.https://www.ig.com/it/news-e-idee-di-trading/lvmh-punta-sui-gioielli-e-compra-tiffany-per-oltre-16-miliardi-d-191125?CHID=9&QPID=34687 …";;;# # #;"1198925739313258498";https://twitter.com/FarelloLiliana/status/1198925739313258498;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:25;0;0;"【 # ティファニー 買収合意】 「LVMH モエ・ヘネシー・ルイ・ヴィトン」（ # LVMH）による「Tiffany & Co.」（ # TiffanyAndCo）買収が合意。https://twitter.com/LVMH/status/1198864388649816064 …";;;# # #;"1198925718211575808";https://twitter.com/iw_toshiki/status/1198925718211575808;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:24;3;0;"# LVMH s'offre # Tiffany la plus grosse acquisition de son histoire Le géant du luxe mettra 14,7milliards d'€ pour s'offrir l'icône américaine du luxe. Pour le patron # BernardArnault c'est «une icône de l'Amérique qui devient un peu française»https://www.lesechos.fr/industrie-services/mode-luxe/lvmh-soffre-les-bijoux-tiffany-et-signe-la-plus-grosse-acquisition-de-son-histoire-1150462 …";;;# # #;"1198925537772744704";https://twitter.com/jfgino/status/1198925537772744704;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:24;0;0;"Désolé je ne partage pas cet Avis, il faut arrêter Parfois d'être CON .... exemple # LVMH est l'exemple le + Parlant aux Acheteurs du Jour MDR visent t'ils 500 ? COOL pour ceux en ayant depuis plusieurs années";;;#;"1198925406050639872";https://twitter.com/jobseeker94/status/1198925406050639872;0.000000;0.918000;0.082000;0.464800;0.350000
;2019-11-25 06:22;0;1;"# LVMH s’apprête à racheter # Tiffany : sûrement un hommage à la sublime et très francophile Audrey Hepburn dans Breakfast at Tiffany’s...pic.twitter.com/8VxfLWgjEL";;;# #;"1198924913308033024";https://twitter.com/HuerreMartin/status/1198924913308033024;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:20;7;24;"# LVMH has agreed a $16.2 billion deal to buy U.S. jeweller Tiffany, Louis Vuitton’s parent firm confirmed, in the luxury good maker’s biggest purchase to date. # TiffanyAndCohttp://bit.ly/34kTF8u";;;# #;"1198924289572868096";https://twitter.com/the_hindu/status/1198924289572868096;0.000000;0.821000;0.179000;0.612400;0.300000
;2019-11-25 06:19;0;0;"La plus grande entreprise de produits de luxe au monde LVMH est sur le point de finaliser un contrat d’achat de Tiffany & Company # Arpels Bernard Arnault # Cartier # Châteaudyquem # Dior Dom Pérignon # Fendi # Givenchy # Luxe # LVMH Tiffany & Co. # Company...https://www.vh.ma/actualite-news-express-maroc/news/tiffany-company-entre-mains-de-bernard-arnault/ …";;;# # # # # # # # #;"1198924197852073984";https://twitter.com/VH_Magazine/status/1198924197852073984;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:17;0;1;"# Tiffany se rinde a los encantos de # LVMH by @ marmos2 Marcos Mosteiro # lujo # retail # mercados # adquisiciones # operaciones # research # luxe # retaillujo @ Tiffany & Co. @ LVMHhttps://lnkd.in/dBPQysp";;@ @ @;# # # # # # # # # #;"1198923646699540481";https://twitter.com/marmos2/status/1198923646699540481;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:11;0;0;"# France's # LVMH close to buying # Tiffany after sweetening offer: sources | # Reutershttps://www.reuters.com/article/us-tiffany-m-a-lvmh-idUSKBN1XY0FF …";;;# # # #;"1198922247894945792";https://twitter.com/blkprl_/status/1198922247894945792;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:11;0;0;"LVMH scoops up Tiffany for $16.2 billion ⁦ @ LouisVuitton⁩ ⁦ @ TiffanyAndCo⁩ # business # jewelery # LVMH # Tiffanyhttps://www.cnn.com/2019/11/25/investing/tiffany-lvmh-acquisition/index.html …";;@ @;# # # #;"1198922117728870401";https://twitter.com/DouglasHoltzman/status/1198922117728870401;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:10;0;2;"# LVMH achète le joaillier américain # Tiffany pour 14,7 milliards d'euroshttps://fr.azvision.az/news/83658/news.html …";;;# #;"1198922002507206656";https://twitter.com/FrVision/status/1198922002507206656;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-25 06:10;0;1;"Mi-séance Paris : retour au-dessus des 5.900 points https://www.boursedirect.fr/fr/actualites/categorie/marche-francais/mi-seance-paris-retour-au-dessus-des-5-900-points-boursier-46bdd714744599ac62a85f2c540a44739a90c70e … via @ boursedirect Vers les 6 000 points grâce à # LVMH (Tiffany) et # Altice (Coverage) ? ;-)";;@;# #;"1198921838555996161";https://twitter.com/Aureli1enGiraux/status/1198921838555996161;0.000000;0.905000;0.095000;0.250000;0.250000
;2019-11-25 06:09;18;6;"บิ๊กดีลแห่งวงการแฟชั่นหรู Louis Vuitton ทุ่ม 16,200 ล้านเหรียญ ซื้อกิจการ Tiffany&Co. ขยายฐานลูกค้าเครื่องประดับ # Tiffany # LVMH # LouisVuitton # LuxuryBrand # Fashion # BrandBuffet https://www.brandbuffet.in.th/2019/11/lvmh-buys-tiffany-for-16-2-billion/ …pic.twitter.com/TiM08QPXl5";;;# # # # # #;"1198921716711378944";https://twitter.com/BrandBuffet/status/1198921716711378944;0.000000;1.000000;0.000000;0.000000;0.000000
